train loss | 13.7829284668 | 1240 | 1381.2263770103455
train loss mss | 9.8250370026 | 1240 | 1381.2263770103455
train loss f0 | 3.9578914642 | 1240 | 1381.2263770103455
train loss | 12.3172922134 | 1250 | 1393.1862797737122
train loss mss | 9.8734340668 | 1250 | 1393.1862797737122
train loss f0 | 2.4438581467 | 1250 | 1393.1862797737122
train loss | 11.7380361557 | 1260 | 1405.0567846298218
train loss mss | 8.6162939072 | 1260 | 1405.0567846298218
train loss f0 | 3.1217420101 | 1260 | 1405.0567846298218
train loss | 13.1435585022 | 1270 | 1416.0904762744904
train loss mss | 9.3846197128 | 1270 | 1416.0904762744904
train loss f0 | 3.7589392662 | 1270 | 1416.0904762744904
train loss | 12.0592689514 | 1280 | 1427.6360311508179
train loss mss | 9.6874485016 | 1280 | 1427.6360311508179
train loss f0 | 2.3718209267 | 1280 | 1427.6360311508179
train loss | 11.4348449707 | 1290 | 1439.2796700000763
train loss mss | 8.4151506424 | 1290 | 1439.2796700000763
train loss f0 | 3.0196943283 | 1290 | 1439.2796700000763
train loss | 13.3457937241 | 1300 | 1450.392730474472
train loss mss | 9.4443798065 | 1300 | 1450.392730474472
train loss f0 | 3.9014136791 | 1300 | 1450.392730474472
train loss | 12.3704528809 | 1310 | 1461.9044604301453
train loss mss | 9.6356048584 | 1310 | 1461.9044604301453
train loss f0 | 2.7348484993 | 1310 | 1461.9044604301453
train loss | 11.5656566620 | 1320 | 1475.0843045711517
train loss mss | 8.4637165070 | 1320 | 1475.0843045711517
train loss f0 | 3.1019399166 | 1320 | 1475.0843045711517
train loss | 13.2964429855 | 1330 | 1487.742844581604
train loss mss | 9.2625856400 | 1330 | 1487.742844581604
train loss f0 | 4.0338573456 | 1330 | 1487.742844581604
train loss | 12.1114892960 | 1340 | 1501.0613555908203
train loss mss | 9.6552772522 | 1340 | 1501.0613555908203
train loss f0 | 2.4562120438 | 1340 | 1501.0613555908203
train loss | 11.2802438736 | 1350 | 1514.8757696151733
train loss mss | 8.5106515884 | 1350 | 1514.8757696151733
train loss f0 | 2.7695920467 | 1350 | 1514.8757696151733
train loss | 13.3726921082 | 1360 | 1527.9160068035126
train loss mss | 9.4068803787 | 1360 | 1527.9160068035126
train loss f0 | 3.9658119678 | 1360 | 1527.9160068035126
train loss | 12.8134136200 | 1370 | 1541.5406811237335
train loss mss | 10.0797595978 | 1370 | 1541.5406811237335
train loss f0 | 2.7336542606 | 1370 | 1541.5406811237335
train loss | 11.5571584702 | 1380 | 1555.2504634857178
train loss mss | 8.6261434555 | 1380 | 1555.2504634857178
train loss f0 | 2.9310147762 | 1380 | 1555.2504634857178
train loss | 13.4441299438 | 1390 | 1568.0993165969849
train loss mss | 9.4410867691 | 1390 | 1568.0993165969849
train loss f0 | 4.0030426979 | 1390 | 1568.0993165969849
train loss | 12.6299037933 | 1400 | 1581.9316091537476
train loss mss | 9.6556940079 | 1400 | 1581.9316091537476
train loss f0 | 2.9742095470 | 1400 | 1581.9316091537476
train loss | 11.5921211243 | 1410 | 1595.4903383255005
train loss mss | 8.5059518814 | 1410 | 1595.4903383255005
train loss f0 | 3.0861694813 | 1410 | 1595.4903383255005
train loss | 13.4406929016 | 1420 | 1607.4479389190674
train loss mss | 9.4959945679 | 1420 | 1607.4479389190674
train loss f0 | 3.9446978569 | 1420 | 1607.4479389190674
train loss | 12.4549589157 | 1430 | 1619.1743700504303
train loss mss | 9.8194837570 | 1430 | 1619.1743700504303
train loss f0 | 2.6354751587 | 1430 | 1619.1743700504303
train loss | 11.4551219940 | 1440 | 1632.8550295829773
train loss mss | 8.6243095398 | 1440 | 1632.8550295829773
train loss f0 | 2.8308124542 | 1440 | 1632.8550295829773
train loss | 13.3233213425 | 1450 | 1645.564791917801
train loss mss | 9.4118394852 | 1450 | 1645.564791917801
train loss f0 | 3.9114820957 | 1450 | 1645.564791917801
train loss | 12.0306024551 | 1460 | 1659.0978083610535
train loss mss | 9.5784759521 | 1460 | 1659.0978083610535
train loss f0 | 2.4521262646 | 1460 | 1659.0978083610535
train loss | 11.3581066132 | 1470 | 1672.4810333251953
train loss mss | 8.6075620651 | 1470 | 1672.4810333251953
train loss f0 | 2.7505450249 | 1470 | 1672.4810333251953
train loss | 13.8994503021 | 1480 | 1683.9438195228577
train loss mss | 9.9153242111 | 1480 | 1683.9438195228577
train loss f0 | 3.9841265678 | 1480 | 1683.9438195228577
train loss | 12.5981664658 | 1490 | 1697.5014836788177
train loss mss | 10.2057924271 | 1490 | 1697.5014836788177
train loss f0 | 2.3923740387 | 1490 | 1697.5014836788177
train loss | 11.4641695023 | 1500 | 1709.6526937484741
train loss mss | 8.8179283142 | 1500 | 1709.6526937484741
train loss f0 | 2.6462411880 | 1500 | 1709.6526937484741
train loss | 13.9328432083 | 1510 | 1722.3248999118805
train loss mss | 9.9406023026 | 1510 | 1722.3248999118805
train loss f0 | 3.9922409058 | 1510 | 1722.3248999118805
train loss | 12.4146118164 | 1520 | 1735.7387864589691
train loss mss | 9.9851093292 | 1520 | 1735.7387864589691
train loss f0 | 2.4295020103 | 1520 | 1735.7387864589691
train loss | 11.5805120468 | 1530 | 1746.7424075603485
train loss mss | 8.6601667404 | 1530 | 1746.7424075603485
train loss f0 | 2.9203453064 | 1530 | 1746.7424075603485
train loss | 13.6168537140 | 1540 | 1756.8543100357056
train loss mss | 9.5595045090 | 1540 | 1756.8543100357056
train loss f0 | 4.0573492050 | 1540 | 1756.8543100357056
train loss | 12.1682176590 | 1550 | 1768.6251282691956
train loss mss | 10.1257553101 | 1550 | 1768.6251282691956
train loss f0 | 2.0424625874 | 1550 | 1768.6251282691956
train loss | 11.3187236786 | 1560 | 1782.4584345817566
train loss mss | 8.5716075897 | 1560 | 1782.4584345817566
train loss f0 | 2.7471165657 | 1560 | 1782.4584345817566
train loss | 13.1688032150 | 1570 | 1795.0827219486237
train loss mss | 9.1817636490 | 1570 | 1795.0827219486237
train loss f0 | 3.9870395660 | 1570 | 1795.0827219486237
train loss | 12.1814327240 | 1580 | 1808.5440118312836
train loss mss | 9.4866847992 | 1580 | 1808.5440118312836
train loss f0 | 2.6947481632 | 1580 | 1808.5440118312836
train loss | 11.3030261993 | 1590 | 1823.6074719429016
train loss mss | 8.4610166550 | 1590 | 1823.6074719429016
train loss f0 | 2.8420093060 | 1590 | 1823.6074719429016
train loss | 13.4788780212 | 1600 | 1833.9704775810242
train loss mss | 9.3462524414 | 1600 | 1833.9704775810242
train loss f0 | 4.1326255798 | 1600 | 1833.9704775810242
train loss | 12.0080747604 | 1610 | 1847.2336630821228
train loss mss | 9.5955467224 | 1610 | 1847.2336630821228
train loss f0 | 2.4125280380 | 1610 | 1847.2336630821228
train loss | 11.5443801880 | 1620 | 1861.1618654727936
train loss mss | 8.5813264847 | 1620 | 1861.1618654727936
train loss f0 | 2.9630534649 | 1620 | 1861.1618654727936
train loss | 13.1248474121 | 1630 | 1872.709406375885
train loss mss | 9.2810993195 | 1630 | 1872.709406375885
train loss f0 | 3.8437485695 | 1630 | 1872.709406375885
train loss | 12.4661521912 | 1640 | 1883.6638116836548
train loss mss | 9.9702205658 | 1640 | 1883.6638116836548
train loss f0 | 2.4959313869 | 1640 | 1883.6638116836548
train loss | 11.2836627960 | 1650 | 1894.7093300819397
train loss mss | 8.4319276810 | 1650 | 1894.7093300819397
train loss f0 | 2.8517348766 | 1650 | 1894.7093300819397
train loss | 12.8732891083 | 1660 | 1904.892455816269
train loss mss | 9.1848001480 | 1660 | 1904.892455816269
train loss f0 | 3.6884887218 | 1660 | 1904.892455816269
train loss | 12.4252490997 | 1670 | 1916.6068930625916
train loss mss | 9.8313560486 | 1670 | 1916.6068930625916
train loss f0 | 2.5938932896 | 1670 | 1916.6068930625916
train loss | 11.1582069397 | 1680 | 1929.816686630249
train loss mss | 8.4303703308 | 1680 | 1929.816686630249
train loss f0 | 2.7278368473 | 1680 | 1929.816686630249
train loss | 12.9622383118 | 1690 | 1943.2428376674652
train loss mss | 9.2640409470 | 1690 | 1943.2428376674652
train loss f0 | 3.6981978416 | 1690 | 1943.2428376674652
train loss | 12.7139577866 | 1700 | 1956.8268239498138
train loss mss | 9.7365856171 | 1700 | 1956.8268239498138
train loss f0 | 2.9773721695 | 1700 | 1956.8268239498138
train loss | 11.6233730316 | 1710 | 1970.54692196846
train loss mss | 8.4820261002 | 1710 | 1970.54692196846
train loss f0 | 3.1413474083 | 1710 | 1970.54692196846
train loss | 13.2974281311 | 1720 | 1983.578845500946
train loss mss | 9.3508062363 | 1720 | 1983.578845500946
train loss f0 | 3.9466214180 | 1720 | 1983.578845500946
train loss | 12.1393661499 | 1730 | 1995.6762611865997
train loss mss | 9.8584098816 | 1730 | 1995.6762611865997
train loss f0 | 2.2809562683 | 1730 | 1995.6762611865997
train loss | 11.3437919617 | 1740 | 2009.2136642932892
train loss mss | 8.5581474304 | 1740 | 2009.2136642932892
train loss f0 | 2.7856450081 | 1740 | 2009.2136642932892
train loss | 13.0499410629 | 1750 | 2022.1343822479248
train loss mss | 9.1340894699 | 1750 | 2022.1343822479248
train loss f0 | 3.9158513546 | 1750 | 2022.1343822479248
train loss | 12.3305511475 | 1760 | 2035.3976271152496
train loss mss | 9.8635253906 | 1760 | 2035.3976271152496
train loss f0 | 2.4670255184 | 1760 | 2035.3976271152496
train loss | 11.5007019043 | 1770 | 2047.380671262741
train loss mss | 8.4871511459 | 1770 | 2047.380671262741
train loss f0 | 3.0135505199 | 1770 | 2047.380671262741
train loss | 13.2649021149 | 1780 | 2058.7056756019592
train loss mss | 9.4151945114 | 1780 | 2058.7056756019592
train loss f0 | 3.8497080803 | 1780 | 2058.7056756019592
train loss | 12.2306766510 | 1790 | 2070.7734394073486
train loss mss | 9.5129795074 | 1790 | 2070.7734394073486
train loss f0 | 2.7176971436 | 1790 | 2070.7734394073486
train loss | 11.5424928665 | 1800 | 2082.7555813789368
train loss mss | 8.4390335083 | 1800 | 2082.7555813789368
train loss f0 | 3.1034593582 | 1800 | 2082.7555813789368
train loss | 13.0845127106 | 1810 | 2093.7396261692047
train loss mss | 9.1501693726 | 1810 | 2093.7396261692047
train loss f0 | 3.9343428612 | 1810 | 2093.7396261692047
train loss | 12.6122055054 | 1820 | 2105.621501684189
train loss mss | 9.5849485397 | 1820 | 2105.621501684189
train loss f0 | 3.0272572041 | 1820 | 2105.621501684189
train loss | 11.4969186783 | 1830 | 2116.6382336616516
train loss mss | 8.5933685303 | 1830 | 2116.6382336616516
train loss f0 | 2.9035503864 | 1830 | 2116.6382336616516
train loss | 13.6300811768 | 1840 | 2126.5915434360504
train loss mss | 9.8114299774 | 1840 | 2126.5915434360504
train loss f0 | 3.8186511993 | 1840 | 2126.5915434360504
train loss | 12.6433753967 | 1850 | 2138.434863805771
train loss mss | 9.9856853485 | 1850 | 2138.434863805771
train loss f0 | 2.6576898098 | 1850 | 2138.434863805771
train loss | 11.3591432571 | 1860 | 2150.2209849357605
train loss mss | 8.5644569397 | 1860 | 2150.2209849357605
train loss f0 | 2.7946860790 | 1860 | 2150.2209849357605
train loss | 13.2888660431 | 1870 | 2160.4337162971497
train loss mss | 9.2976493835 | 1870 | 2160.4337162971497
train loss f0 | 3.9912168980 | 1870 | 2160.4337162971497
train loss | 12.1660022736 | 1880 | 2171.541717529297
train loss mss | 9.5358638763 | 1880 | 2171.541717529297
train loss f0 | 2.6301381588 | 1880 | 2171.541717529297
train loss | 11.4282970428 | 1890 | 2183.250741481781
train loss mss | 8.6324119568 | 1890 | 2183.250741481781
train loss f0 | 2.7958848476 | 1890 | 2183.250741481781
train loss | 13.3993530273 | 1900 | 2193.3147892951965
train loss mss | 9.5509624481 | 1900 | 2193.3147892951965
train loss f0 | 3.8483901024 | 1900 | 2193.3147892951965
train loss | 12.3873128891 | 1910 | 2204.0158643722534
train loss mss | 9.9833240509 | 1910 | 2204.0158643722534
train loss f0 | 2.4039890766 | 1910 | 2204.0158643722534
train loss | 11.5000286102 | 1920 | 2215.6843996047974
train loss mss | 8.5672931671 | 1920 | 2215.6843996047974
train loss f0 | 2.9327352047 | 1920 | 2215.6843996047974
train loss | 13.3167772293 | 1930 | 2226.6621448993683
train loss mss | 9.4167146683 | 1930 | 2226.6621448993683
train loss f0 | 3.9000625610 | 1930 | 2226.6621448993683
train loss | 12.2089557648 | 1940 | 2238.360243320465
train loss mss | 9.6731233597 | 1940 | 2238.360243320465
train loss f0 | 2.5358324051 | 1940 | 2238.360243320465
train loss | 11.1925802231 | 1950 | 2250.2873146533966
train loss mss | 8.4336423874 | 1950 | 2250.2873146533966
train loss f0 | 2.7589378357 | 1950 | 2250.2873146533966
train loss | 13.6171627045 | 1960 | 2261.427674293518
train loss mss | 9.4260044098 | 1960 | 2261.427674293518
train loss f0 | 4.1911582947 | 1960 | 2261.427674293518
train loss | 12.2280073166 | 1970 | 2273.0878143310547
train loss mss | 9.6751031876 | 1970 | 2273.0878143310547
train loss f0 | 2.5529043674 | 1970 | 2273.0878143310547
train loss | 11.6965799332 | 1980 | 2285.075668334961
train loss mss | 8.5914812088 | 1980 | 2285.075668334961
train loss f0 | 3.1050989628 | 1980 | 2285.075668334961
train loss | 13.4863986969 | 1990 | 2296.021425008774
train loss mss | 9.3627529144 | 1990 | 2296.021425008774
train loss f0 | 4.1236457825 | 1990 | 2296.021425008774
train loss | 12.1059885025 | 2000 | 2307.934585094452
train loss mss | 9.6276330948 | 2000 | 2307.934585094452
train loss f0 | 2.4783556461 | 2000 | 2307.934585094452
train loss | 11.5519866943 | 2010 | 2319.6539001464844
train loss mss | 8.6777181625 | 2010 | 2319.6539001464844
train loss f0 | 2.8742682934 | 2010 | 2319.6539001464844
train loss | 13.4252300262 | 2020 | 2330.8200631141663
train loss mss | 9.4024219513 | 2020 | 2330.8200631141663
train loss f0 | 4.0228085518 | 2020 | 2330.8200631141663
train loss | 11.9972476959 | 2030 | 2342.565183877945
train loss mss | 9.5711412430 | 2030 | 2342.565183877945
train loss f0 | 2.4261062145 | 2030 | 2342.565183877945
train loss | 11.5211830139 | 2040 | 2355.091457128525
train loss mss | 8.5107517242 | 2040 | 2355.091457128525
train loss f0 | 3.0104308128 | 2040 | 2355.091457128525
train loss | 13.1444482803 | 2050 | 2367.895619869232
train loss mss | 9.1681184769 | 2050 | 2367.895619869232
train loss f0 | 3.9763300419 | 2050 | 2367.895619869232
train loss | 12.4283924103 | 2060 | 2381.432059764862
train loss mss | 9.7607164383 | 2060 | 2381.432059764862
train loss f0 | 2.6676754951 | 2060 | 2381.432059764862
train loss | 11.1888198853 | 2070 | 2395.2257425785065
train loss mss | 8.3753080368 | 2070 | 2395.2257425785065
train loss f0 | 2.8135120869 | 2070 | 2395.2257425785065
train loss | 13.2529067993 | 2080 | 2407.58398771286
train loss mss | 9.2761230469 | 2080 | 2407.58398771286
train loss f0 | 3.9767832756 | 2080 | 2407.58398771286
train loss | 12.3727664948 | 2090 | 2424.184219121933
train loss mss | 9.7597150803 | 2090 | 2424.184219121933
train loss f0 | 2.6130509377 | 2090 | 2424.184219121933
train loss | 11.4417924881 | 2100 | 2436.752364873886
train loss mss | 8.5203742981 | 2100 | 2436.752364873886
train loss f0 | 2.9214179516 | 2100 | 2436.752364873886
train loss | 13.4079132080 | 2110 | 2448.486015319824
train loss mss | 9.6491947174 | 2110 | 2448.486015319824
train loss f0 | 3.7587184906 | 2110 | 2448.486015319824
train loss | 12.1604166031 | 2120 | 2461.939624786377
train loss mss | 9.6911706924 | 2120 | 2461.939624786377
train loss f0 | 2.4692461491 | 2120 | 2461.939624786377
train loss | 11.2823982239 | 2130 | 2474.838510990143
train loss mss | 8.4590606689 | 2130 | 2474.838510990143
train loss f0 | 2.8233375549 | 2130 | 2474.838510990143
train loss | 13.1206741333 | 2140 | 2487.1081516742706
train loss mss | 9.1001644135 | 2140 | 2487.1081516742706
train loss f0 | 4.0205097198 | 2140 | 2487.1081516742706
train loss | 12.2107524872 | 2150 | 2500.4697427749634
train loss mss | 9.6257724762 | 2150 | 2500.4697427749634
train loss f0 | 2.5849797726 | 2150 | 2500.4697427749634
train loss | 11.1245803833 | 2160 | 2511.503862142563
train loss mss | 8.4338016510 | 2160 | 2511.503862142563
train loss f0 | 2.6907782555 | 2160 | 2511.503862142563
train loss | 13.4648094177 | 2170 | 2521.682153224945
train loss mss | 9.5891923904 | 2170 | 2521.682153224945
train loss f0 | 3.8756165504 | 2170 | 2521.682153224945
train loss | 12.2012825012 | 2180 | 2533.2599098682404
train loss mss | 9.7888278961 | 2180 | 2533.2599098682404
train loss f0 | 2.4124550819 | 2180 | 2533.2599098682404
train loss | 11.4986238480 | 2190 | 2546.9380621910095
train loss mss | 8.5876836777 | 2190 | 2546.9380621910095
train loss f0 | 2.9109399319 | 2190 | 2546.9380621910095
train loss | 13.3515472412 | 2200 | 2559.4421496391296
train loss mss | 9.4938497543 | 2200 | 2559.4421496391296
train loss f0 | 3.8576970100 | 2200 | 2559.4421496391296
train loss | 12.1981306076 | 2210 | 2572.6390516757965
train loss mss | 9.6471481323 | 2210 | 2572.6390516757965
train loss f0 | 2.5509822369 | 2210 | 2572.6390516757965
train loss | 11.5680656433 | 2220 | 2586.302213907242
train loss mss | 8.5959711075 | 2220 | 2586.302213907242
train loss f0 | 2.9720940590 | 2220 | 2586.302213907242
train loss | 13.4117012024 | 2230 | 2598.70344042778
train loss mss | 9.5377759933 | 2230 | 2598.70344042778
train loss f0 | 3.8739249706 | 2230 | 2598.70344042778
train loss | 12.4076480865 | 2240 | 2610.1884486675262
train loss mss | 9.7364988327 | 2240 | 2610.1884486675262
train loss f0 | 2.6711494923 | 2240 | 2610.1884486675262
train loss | 11.4098558426 | 2250 | 2623.7812724113464
train loss mss | 8.4521265030 | 2250 | 2623.7812724113464
train loss f0 | 2.9577295780 | 2250 | 2623.7812724113464
train loss | 13.2429809570 | 2260 | 2634.9875407218933
train loss mss | 9.2830457687 | 2260 | 2634.9875407218933
train loss f0 | 3.9599356651 | 2260 | 2634.9875407218933
train loss | 12.1320152283 | 2270 | 2645.8165793418884
